date,temperature_max,temperature_min,precipitation,snowfall
2003-04-24,78.08000000000001,66.92,0.03149606299212599,
2003-04-25,77.0,66.92,0.16929133858267717,
2003-04-26,77.0,66.92,0.0984251968503937,
2003-04-27,77.0,66.92,0.4488188976377953,
2003-04-28,75.92,68.0,0.0,
2003-04-29,78.08000000000001,64.94,0.0,
2003-04-30,78.08000000000001,66.02,0.0,
2003-05-01,78.98,66.02,0.0,
2003-05-02,78.08000000000001,69.08000000000001,0.0,
2003-05-03,80.06,69.08000000000001,0.0,
2003-05-04,80.06,69.98,0.0,
2003-05-05,80.96000000000001,69.98,0.0,
2003-05-06,80.96000000000001,68.0,0.14173228346456693,
2003-05-07,80.96000000000001,68.0,0.0,
2003-05-08,80.96000000000001,68.0,0.0,
2003-05-09,78.08000000000001,71.06,0.0,
2003-05-10,78.08000000000001,71.06,0.5,
2003-05-11,78.98,71.06,0.0,
2003-05-12,78.08000000000001,71.06,0.0984251968503937,
2003-05-13,78.98,71.06,0.0984251968503937,
2003-05-14,78.98,71.06,0.0,
2003-05-15,78.98,71.06,0.11023622047244094,
2003-05-16,78.08000000000001,69.08000000000001,0.0,
2003-05-17,78.98,66.92,0.0,
2003-05-18,78.98,64.94,0.0,
2003-05-19,78.98,69.98,0.2283464566929134,
2003-05-20,80.06,69.98,0.0,
2003-05-21,78.98,69.98,0.03937007874015748,
2003-05-22,78.98,69.98,0.01968503937007874,
2003-05-23,80.96000000000001,73.03999999999999,0.0,
2003-05-24,78.98,68.0,0.0,
2003-05-25,80.96000000000001,68.0,0.0,
2003-05-26,82.03999999999999,66.92,0.0,
2003-05-27,80.06,69.08000000000001,0.0,
2003-05-28,80.96000000000001,71.06,0.0,
2003-05-29,80.96000000000001,71.06,0.0,
2003-05-30,82.03999999999999,69.98,0.0,
2003-05-31,80.96000000000001,69.98,0.0,
2003-06-01,82.03999999999999,68.0,0.0,
2003-06-02,82.03999999999999,68.0,0.0984251968503937,
2003-06-03,82.94,66.92,0.2519685039370079,
2003-06-04,80.06,66.02,0.0,
2003-06-05,80.96000000000001,68.0,0.0,
2003-06-06,82.03999999999999,69.98,0.01968503937007874,
2003-06-07,82.94,69.98,0.0,
2003-06-08,82.94,69.98,0.0,
2003-06-09,82.03999999999999,68.0,0.0,
2003-06-10,82.03999999999999,68.0,0.011811023622047244,
2003-06-11,80.06,71.06,0.0,
2003-06-12,82.03999999999999,71.06,0.0,
2003-06-15,80.96000000000001,69.98,,
2003-06-16,80.96000000000001,69.98,1.2086614173228347,
2003-06-17,80.96000000000001,69.98,0.5118110236220472,
2003-06-18,80.96000000000001,69.98,0.14960629921259844,
2003-06-19,78.08000000000001,71.06,0.11811023622047245,
2003-06-20,80.06,71.96000000000001,0.16929133858267717,
2003-06-21,80.06,71.96000000000001,0.0,
2003-06-22,80.06,71.96000000000001,0.0,
2003-06-23,82.03999999999999,69.98,0.0984251968503937,
2003-06-24,82.03999999999999,69.98,0.14173228346456693,
2003-06-25,80.06,69.98,0.42913385826771655,
2003-06-26,82.03999999999999,69.98,0.01968503937007874,
2003-06-27,82.03999999999999,69.98,0.11023622047244094,
2003-06-28,82.03999999999999,69.98,0.0,
2003-06-29,82.03999999999999,69.98,0.0,
2003-06-30,80.96000000000001,69.08000000000001,0.14960629921259844,
2003-07-01,80.96000000000001,71.06,0.05905511811023623,
2003-07-02,80.96000000000001,73.03999999999999,0.011811023622047244,
2003-07-03,80.96000000000001,73.03999999999999,0.0,
2003-07-04,80.96000000000001,73.03999999999999,0.011811023622047244,
2003-07-05,80.96000000000001,69.08000000000001,0.05118110236220473,
2003-07-06,80.96000000000001,69.08000000000001,0.5,
2003-07-08,80.96000000000001,69.08000000000001,,
2003-07-09,80.96000000000001,69.08000000000001,0.6181102362204725,
2003-07-10,80.06,69.98,0.01968503937007874,
2003-07-11,80.96000000000001,69.98,0.01968503937007874,
2003-07-12,80.96000000000001,69.98,0.05118110236220473,
2003-07-13,80.96000000000001,69.98,0.3503937007874016,
2003-07-14,80.96000000000001,69.98,0.0,
2003-07-15,82.03999999999999,69.98,0.05905511811023623,
2003-07-16,82.03999999999999,73.03999999999999,0.16141732283464566,
2003-07-17,82.03999999999999,73.03999999999999,0.0,
2003-07-18,82.94,73.03999999999999,0.0,
2003-07-19,82.94,73.03999999999999,0.11811023622047245,
2003-07-20,82.94,73.03999999999999,0.0,
2003-07-23,82.94,69.98,,
2003-07-24,82.94,69.98,0.0,
2003-07-25,82.03999999999999,69.98,0.531496062992126,
2003-07-26,82.94,75.02,0.11023622047244094,
2003-07-27,82.94,75.02,0.05118110236220473,
2003-07-28,82.94,75.02,0.03937007874015748,
2003-07-29,84.02,73.94,0.0,
2003-07-30,82.03999999999999,73.03999999999999,0.16929133858267717,
2003-07-31,82.03999999999999,71.06,0.05118110236220473,
2003-08-01,82.03999999999999,71.06,0.0984251968503937,
2003-08-02,82.94,71.06,0.0984251968503937,
2003-08-03,82.03999999999999,71.06,0.14960629921259844,
2003-08-04,82.03999999999999,68.0,0.01968503937007874,
2003-08-05,82.03999999999999,73.03999999999999,0.3582677165354331,
2003-08-06,84.02,73.94,0.20078740157480315,
2003-08-07,82.94,73.94,0.0,
2003-08-12,82.94,71.96000000000001,,
2003-08-13,78.98,51.08,0.12992125984251968,
2003-08-14,,,0.24015748031496062,
2003-08-20,82.03999999999999,73.94,0.0905511811023622,
2003-08-21,80.96000000000001,73.03999999999999,0.12992125984251968,
2003-08-22,82.03999999999999,71.96000000000001,0.14960629921259844,
2003-08-23,82.03999999999999,73.03999999999999,0.07874015748031496,
2003-08-24,82.03999999999999,73.03999999999999,0.0,
2003-08-25,82.03999999999999,71.06,0.5393700787401575,
2003-08-26,82.03999999999999,71.96000000000001,0.01968503937007874,
2003-08-27,82.03999999999999,69.98,0.0905511811023622,
2003-08-28,82.03999999999999,68.0,0.2795275590551181,
2003-08-29,82.03999999999999,68.0,0.14960629921259844,
2003-08-30,82.94,68.0,0.3503937007874016,
2003-08-31,82.94,68.0,0.2992125984251969,
2003-09-01,82.94,68.0,0.14173228346456693,
2003-09-02,82.94,68.0,0.0,
2003-09-03,82.03999999999999,71.06,0.03149606299212599,
2003-09-04,82.94,69.98,0.16141732283464566,
2003-09-05,82.03999999999999,71.06,0.07086614173228346,
2003-09-06,82.03999999999999,69.98,0.3188976377952756,
2003-09-07,82.03999999999999,69.98,0.14960629921259844,
2003-09-08,82.03999999999999,69.98,0.20078740157480315,
2003-09-09,82.94,69.98,0.03149606299212599,
2003-09-10,82.03999999999999,69.98,0.25984251968503935,
2003-09-11,82.03999999999999,71.96000000000001,0.38188976377952755,
2003-09-12,82.94,71.96000000000001,0.25984251968503935,
2003-09-13,82.03999999999999,71.06,0.31102362204724415,
2003-09-14,82.94,71.06,0.05118110236220473,
2003-09-15,82.94,71.06,0.0,
2003-09-16,82.94,69.98,0.3582677165354331,
2003-09-17,82.03999999999999,69.08000000000001,0.3897637795275591,
2003-09-18,82.03999999999999,71.06,0.2519685039370079,
2003-09-19,82.94,69.98,0.2519685039370079,
2003-09-22,82.94,69.98,,
2003-09-23,82.94,73.03999999999999,0.0,
2003-09-24,84.02,71.06,2.1496062992125986,
2003-09-25,82.94,73.03999999999999,0.0,
2003-09-26,84.02,73.03999999999999,0.0,
2003-09-27,84.02,73.03999999999999,0.0984251968503937,
2003-09-28,82.94,71.96000000000001,0.0,
2003-09-29,84.02,73.03999999999999,0.0,
2003-09-30,80.06,66.02,0.0,
2003-10-01,84.92,71.06,0.0,
2003-10-02,,,0.0,
2003-10-03,,,0.0,
2003-10-04,,,0.0,
2003-10-05,86.0,73.03999999999999,0.0,
2003-10-06,,,0.0,
2003-10-07,84.02,73.03999999999999,0.0,
2003-10-08,84.02,77.0,0.5511811023622047,
2003-10-09,80.96000000000001,73.94,0.3897637795275591,
2003-10-10,82.94,73.03999999999999,0.0984251968503937,
2003-10-11,82.03999999999999,73.03999999999999,0.8582677165354331,
2003-10-12,78.98,73.03999999999999,0.0984251968503937,
2003-10-13,82.03999999999999,73.03999999999999,0.14960629921259844,
2003-10-14,82.03999999999999,69.98,0.5984251968503937,
2003-10-15,82.03999999999999,69.98,0.12992125984251968,
2003-10-16,80.06,71.96000000000001,0.3188976377952756,
2003-10-17,80.96000000000001,71.06,0.6299212598425197,
2003-10-18,80.96000000000001,71.06,0.20078740157480315,
2003-10-19,82.03999999999999,69.98,0.0984251968503937,
2003-10-20,,,0.0,
2003-10-21,82.03999999999999,66.02,0.0,
2003-10-22,82.03999999999999,66.92,0.03149606299212599,
2003-10-23,82.03999999999999,66.92,0.0,
2003-10-24,84.02,71.06,0.2283464566929134,
2003-10-25,84.02,73.03999999999999,0.0,
2003-10-26,84.02,73.03999999999999,0.0,
2003-10-27,84.92,73.03999999999999,0.0,
2003-10-28,84.92,69.08000000000001,0.0,
2003-10-29,82.94,69.08000000000001,0.0,
2003-10-30,82.94,73.03999999999999,0.0,
2003-10-31,84.02,73.03999999999999,0.0,
2003-11-01,82.94,71.96000000000001,0.0,
2003-11-02,82.94,71.06,0.2992125984251969,
2003-11-04,82.94,71.06,,
2003-11-05,80.96000000000001,71.96000000000001,0.20866141732283466,
2003-11-06,80.96000000000001,73.03999999999999,0.25984251968503935,
2003-11-07,80.96000000000001,71.96000000000001,0.05118110236220473,
2003-11-11,82.03999999999999,68.0,,
2003-11-13,78.98,68.0,,
2003-11-14,78.98,69.08000000000001,0.3582677165354331,
2003-11-15,78.98,69.08000000000001,0.2519685039370079,
2003-11-16,78.98,69.08000000000001,0.2992125984251969,
2003-11-18,78.98,69.08000000000001,,
2003-11-20,75.92,64.94,,
2003-11-21,77.0,64.94,0.14173228346456693,
2003-11-22,78.08000000000001,64.94,0.0984251968503937,
2003-11-23,78.08000000000001,64.94,0.0,
2003-11-24,80.06,64.94,0.03937007874015748,
2003-11-25,82.03999999999999,64.03999999999999,0.0,
2003-11-26,82.94,64.03999999999999,0.0984251968503937,
2003-11-29,75.02,71.06,,
2003-11-30,75.02,71.96000000000001,0.2283464566929134,
2003-12-01,75.92,68.0,0.05905511811023623,
2003-12-02,78.98,69.08000000000001,0.6811023622047244,
2003-12-03,75.02,68.0,0.46062992125984253,
2003-12-04,75.02,68.0,1.9015748031496063,
2003-12-05,77.0,68.0,1.0511811023622049,
2003-12-06,80.06,68.0,0.0,
2003-12-07,,,0.0,
2003-12-08,,,0.0,
2003-12-09,,,0.0,
2003-12-10,,,0.0,
2003-12-11,80.06,68.0,0.0,
2003-12-12,78.08000000000001,73.03999999999999,0.0,
2003-12-13,80.06,69.08000000000001,0.0984251968503937,
2003-12-17,75.02,62.96,,
2003-12-18,78.08000000000001,62.96,0.20078740157480315,
2003-12-19,78.08000000000001,62.96,0.20078740157480315,
2003-12-20,78.08000000000001,62.06,0.2519685039370079,
2003-12-21,78.08000000000001,62.96,0.0984251968503937,
2003-12-22,78.08000000000001,62.96,0.0,
2003-12-23,78.08000000000001,62.96,0.0,
2003-12-24,78.08000000000001,62.96,0.03937007874015748,
2003-12-25,78.08000000000001,69.08000000000001,0.0,
2003-12-26,78.98,69.08000000000001,0.0984251968503937,
2003-12-30,80.06,62.96,,
2003-12-31,80.06,71.96000000000001,0.20078740157480315,
2004-01-01,73.94,71.06,0.11023622047244094,
2004-01-02,78.08000000000001,68.0,1.0984251968503937,
2004-01-03,77.0,66.92,2.0,
2004-01-04,78.08000000000001,68.0,0.2992125984251969,
2004-01-05,78.08000000000001,68.0,0.0984251968503937,
2004-01-06,78.08000000000001,62.06,0.01968503937007874,
2004-01-07,78.08000000000001,57.019999999999996,0.0,
2004-01-08,75.92,60.980000000000004,0.0,
2004-01-09,77.0,62.96,0.0,
2004-01-10,80.06,60.08,0.0,
2004-01-11,80.06,62.06,0.0,
2004-01-12,82.03999999999999,62.06,0.0,
2004-01-13,82.94,60.08,0.16929133858267717,
2004-01-14,78.98,64.03999999999999,0.0,
2004-01-15,,,0.0,
2004-01-16,78.08000000000001,62.96,0.0,
2004-01-17,78.08000000000001,62.96,0.0,
2004-01-18,78.98,62.06,0.0,
2004-01-19,78.08000000000001,62.96,0.0,
2004-01-20,82.03999999999999,60.980000000000004,0.0,
2004-01-21,82.03999999999999,66.02,0.42913385826771655,
2004-01-22,78.08000000000001,68.0,0.0984251968503937,
2004-01-23,80.06,66.92,1.0196850393700787,
2004-01-24,,,0.01968503937007874,
2004-01-25,,,0.9212598425196851,
2004-01-27,75.92,69.08000000000001,,
2004-01-28,80.06,69.08000000000001,0.0,
2004-01-29,77.0,69.08000000000001,0.03937007874015748,
2004-01-30,77.0,66.92,0.20866141732283466,
2004-01-31,77.0,71.96000000000001,0.0984251968503937,
2004-02-01,77.0,66.92,0.2992125984251969,
2004-02-02,77.0,66.92,0.0984251968503937,
2004-02-03,78.08000000000001,66.92,0.16141732283464566,
2004-02-04,78.98,69.08000000000001,0.0984251968503937,
2004-02-05,78.98,68.0,0.16141732283464566,
2004-02-06,77.0,69.08000000000001,0.6889763779527559,
2004-02-07,77.0,69.08000000000001,1.299212598425197,
2004-02-09,80.06,64.03999999999999,,
2004-02-10,80.06,64.94,0.0,
2004-02-11,80.96000000000001,64.94,0.0,
2004-02-12,80.06,64.94,0.0984251968503937,
2004-02-13,78.98,64.94,0.1811023622047244,
2004-02-16,82.94,62.96,,
2004-02-17,71.96000000000001,66.02,0.01968503937007874,
2004-02-18,78.98,66.02,0.0,
2004-02-19,80.06,66.02,0.0,
2004-02-20,80.06,66.02,0.0,
2004-02-23,80.06,71.06,,
2004-02-24,80.06,73.03999999999999,0.0,
2004-02-25,78.08000000000001,68.0,0.20078740157480315,
2004-02-26,78.98,71.96000000000001,0.01968503937007874,
2004-02-27,80.06,66.92,0.0,
2004-02-28,80.96000000000001,64.94,2.9015748031496065,
2004-03-01,80.96000000000001,60.980000000000004,0.0,
2004-03-02,82.03999999999999,64.94,0.03149606299212599,
2004-03-03,78.08000000000001,66.92,1.2716535433070866,
2004-03-04,77.0,69.98,0.2992125984251969,
2004-03-05,80.06,71.96000000000001,0.03937007874015748,
2004-03-06,80.06,71.96000000000001,0.01968503937007874,
2004-03-07,80.06,68.0,0.2204724409448819,
2004-03-08,80.06,66.92,0.9803149606299213,
2004-03-09,75.02,64.94,0.01968503937007874,
2004-03-10,73.94,60.980000000000004,0.0,
2004-03-11,75.02,66.02,0.07086614173228346,
2004-03-12,80.96000000000001,66.92,1.2519685039370079,
2004-03-13,80.96000000000001,66.02,0.0,
2004-03-14,80.96000000000001,66.02,0.4015748031496063,
2004-03-15,80.96000000000001,64.03999999999999,0.5196850393700787,
2004-03-16,73.03999999999999,62.96,0.2204724409448819,
2004-03-17,73.03999999999999,64.94,0.0984251968503937,
2004-03-18,73.03999999999999,64.03999999999999,0.03937007874015748,
2004-03-19,75.02,62.96,0.0,
2004-03-20,77.0,62.96,0.0,
2004-03-21,77.0,62.96,0.24015748031496062,
2004-03-22,73.94,68.0,2.6181102362204727,
2004-03-23,73.94,66.02,9.440944881889765,
2004-03-24,73.03999999999999,66.02,0.9409448818897638,
2004-03-25,73.94,68.0,3.4488188976377954,
2004-03-26,75.92,69.08000000000001,0.9409448818897638,
2004-03-27,,,12.5,
2004-03-30,,,1.1181102362204725,
2004-03-31,,,0.5196850393700787,
2004-04-01,,,0.2519685039370079,
2004-04-02,,,0.0905511811023622,
2004-04-03,,,0.0,
2004-04-04,,,0.0,
2004-04-05,,,0.0905511811023622,
2004-04-06,,,0.0,
2004-04-07,,,0.0,
2004-04-08,,,0.0,
2004-04-09,,,0.0984251968503937,
2004-04-10,,,0.7007874015748032,
2004-04-11,,,0.0,
2004-04-12,,,0.3700787401574803,
2004-04-13,,,0.01968503937007874,
2004-04-14,,,0.38188976377952755,
2004-04-15,,,0.01968503937007874,
2004-04-16,,,0.33858267716535434,
2004-04-20,,,0.1811023622047244,
2004-04-21,,,0.05905511811023623,
2004-04-22,,,0.20078740157480315,
2004-04-23,,,0.421259842519685,
2004-04-26,78.98,62.96,,
2004-04-27,75.92,62.96,1.1181102362204725,
2004-04-28,75.92,62.96,0.2795275590551181,
2004-04-30,78.08000000000001,66.02,,
2004-05-01,82.03999999999999,66.02,0.0,
2004-05-02,80.96000000000001,66.02,0.0,
2004-05-03,82.03999999999999,66.92,0.07086614173228346,
2004-05-04,80.06,66.02,0.05905511811023623,
2004-05-05,78.98,69.98,0.1811023622047244,
2004-05-06,75.02,69.08000000000001,0.5,
2004-05-07,78.98,69.08000000000001,0.0984251968503937,
2004-05-08,78.08000000000001,69.08000000000001,0.0,
2004-05-09,78.08000000000001,68.0,0.0,
2004-05-10,80.06,66.02,0.0,
2004-05-14,82.94,64.94,,
2004-05-17,,,0.0,
2004-05-18,86.0,62.96,0.0,
2004-05-19,80.96000000000001,71.96000000000001,0.8385826771653544,
2004-05-20,80.06,69.98,0.20866141732283466,
2004-05-22,82.03999999999999,69.98,,
2004-05-23,84.02,69.98,0.0984251968503937,
2004-05-24,84.02,71.06,0.3188976377952756,
2004-05-25,80.96000000000001,69.98,0.11023622047244094,
2004-05-26,80.06,71.96000000000001,0.05118110236220473,
2004-05-27,80.06,68.0,0.33070866141732286,
2004-05-28,78.98,69.08000000000001,0.7598425196850395,
2004-05-29,78.98,69.08000000000001,0.7992125984251969,
2004-05-30,78.08000000000001,68.0,0.7401574803149606,
2004-05-31,80.96000000000001,69.98,0.07086614173228346,
2004-06-01,80.96000000000001,69.98,0.05118110236220473,
2004-06-02,80.06,71.06,0.6614173228346457,
2004-06-03,80.96000000000001,69.08000000000001,0.14173228346456693,
2004-06-04,82.03999999999999,69.08000000000001,0.05118110236220473,
2004-06-05,82.03999999999999,69.08000000000001,0.05905511811023623,
2004-06-06,82.03999999999999,69.08000000000001,0.0,
2004-06-07,82.03999999999999,69.08000000000001,0.01968503937007874,
2004-06-08,82.03999999999999,69.08000000000001,0.33070866141732286,
2004-06-09,80.96000000000001,69.08000000000001,0.1811023622047244,
2004-06-10,80.06,71.06,0.0984251968503937,
2004-06-11,80.06,71.06,0.31102362204724415,
2004-06-12,80.06,71.06,0.14960629921259844,
2004-06-13,80.06,71.06,0.05118110236220473,
2004-06-14,82.03999999999999,69.98,0.2519685039370079,
2004-06-15,80.06,69.08000000000001,0.1889763779527559,
2004-06-16,80.06,64.94,0.0984251968503937,
2004-06-17,80.96000000000001,69.08000000000001,0.0,
2004-06-18,82.03999999999999,69.08000000000001,0.11023622047244094,
2004-06-21,80.96000000000001,71.06,,
2004-06-22,80.96000000000001,71.06,0.05118110236220473,
2004-06-23,82.03999999999999,71.96000000000001,0.12992125984251968,
2004-06-25,80.96000000000001,69.08000000000001,,
2004-06-26,82.94,69.98,0.6692913385826772,
2004-06-28,82.03999999999999,71.06,,
2004-06-29,80.06,71.96000000000001,0.14173228346456693,
2004-06-30,80.06,71.06,0.5393700787401575,
2004-07-01,80.06,71.06,0.07086614173228346,
2004-07-03,80.96000000000001,71.06,,
2004-07-04,80.06,71.06,0.07874015748031496,
2004-07-05,82.03999999999999,69.98,0.03937007874015748,
2004-07-06,80.96000000000001,71.06,0.011811023622047244,
2004-07-07,80.96000000000001,71.06,0.0,
2004-07-08,82.94,69.98,0.03149606299212599,
2004-07-09,82.03999999999999,71.06,0.0,
2004-07-10,82.94,73.03999999999999,0.01968503937007874,
2004-07-11,82.94,73.03999999999999,0.0,
2004-07-13,82.94,71.06,,
2004-07-14,82.03999999999999,73.03999999999999,0.0905511811023622,
2004-07-15,82.03999999999999,69.98,0.3582677165354331,
2004-07-19,82.03999999999999,69.98,,
2004-07-20,82.94,71.96000000000001,0.01968503937007874,
2004-07-21,82.94,69.98,0.0,
2004-07-22,82.94,71.96000000000001,0.0,
2004-07-23,82.94,71.06,0.12992125984251968,
2004-07-24,82.94,75.02,0.0,
2004-07-26,84.02,69.98,,
2004-07-27,82.94,71.96000000000001,0.05118110236220473,
2004-07-28,84.02,73.94,0.5787401574803149,
2004-07-29,82.94,73.03999999999999,0.0,
2004-07-30,82.94,71.06,0.07086614173228346,
2004-07-31,82.03999999999999,71.06,0.0,
2004-08-01,82.94,71.06,0.0,
2004-08-02,82.94,71.06,0.6299212598425197,
2004-08-03,78.08000000000001,71.06,2.0196850393700787,
2004-08-04,80.96000000000001,73.03999999999999,0.6299212598425197,
2004-08-05,82.94,71.06,0.01968503937007874,
2004-08-06,82.94,71.06,0.03149606299212599,
2004-08-07,84.02,71.06,0.07874015748031496,
2004-08-08,84.02,71.06,0.05118110236220473,
2004-08-09,84.02,71.96000000000001,0.7598425196850395,
2004-08-10,82.94,75.02,0.0,
2004-08-11,82.94,71.06,0.14173228346456693,
2004-08-12,82.94,71.06,0.20866141732283466,
2004-08-13,82.94,71.96000000000001,0.01968503937007874,
2004-08-14,82.94,71.06,0.01968503937007874,
2004-08-15,82.94,71.96000000000001,0.0,
2004-08-16,82.94,71.06,0.2283464566929134,
2004-08-17,,,0.8503937007874017,
2004-08-18,80.06,71.06,0.0,
2004-08-19,84.92,71.96000000000001,0.0,
2004-08-20,84.92,71.06,0.0,
2004-08-21,84.92,71.06,0.0984251968503937,
2004-08-22,84.02,69.98,0.4015748031496063,
2004-08-23,82.94,71.06,0.7204724409448819,
2004-08-24,82.94,73.03999999999999,0.05118110236220473,
2004-08-25,82.94,71.96000000000001,0.11811023622047245,
2004-08-26,82.94,71.96000000000001,0.3188976377952756,
2004-08-27,82.03999999999999,71.06,0.4881889763779528,
2004-08-28,82.94,71.96000000000001,0.2519685039370079,
2004-08-29,,,0.0,
2004-08-30,82.94,71.96000000000001,0.0,
2004-08-31,82.94,71.06,0.0905511811023622,
2004-09-01,82.94,71.06,0.0,
2004-09-02,82.94,69.98,0.0,
2004-09-03,82.03999999999999,73.03999999999999,0.0,
2004-09-04,82.03999999999999,73.03999999999999,0.0,
2004-09-05,82.94,73.03999999999999,0.0,
2004-09-06,84.92,69.08000000000001,0.0,
2004-09-07,84.92,73.03999999999999,0.0,
2004-09-08,84.02,75.02,0.0,
2004-09-09,84.92,73.03999999999999,0.2283464566929134,
2004-09-10,80.96000000000001,71.06,0.0,
2004-09-11,82.94,71.06,0.0,
2004-09-12,,,0.0,
2004-09-13,84.02,69.08000000000001,0.0,
2004-09-14,84.02,69.08000000000001,1.2598425196850394,
2004-09-15,82.94,69.08000000000001,0.07086614173228346,
2004-09-16,82.94,71.96000000000001,0.03149606299212599,
2004-09-17,82.94,71.96000000000001,0.07086614173228346,
2004-09-18,82.94,71.96000000000001,0.20078740157480315,
2004-09-19,84.02,71.96000000000001,0.2992125984251969,
